; ===================================================================
; STEP 5: FUNCTION → CLASS MAPPING (via vtable slots)
; Rockstar Table Tennis  -  default.xex
; ===================================================================

; 4,351 functions assigned to 1,392 classes

; ── BY FUNCTION ADDRESS ──

; ADDRESS       FUNCTION              CLASS::vfunc[slot]
; ------------  --------------------  ----------------------------------------

  0x00000000  loc_8210CBD0          pongDrillReturn::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillReturn::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillReturn::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillPlacement::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillPlacement::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillPlacement::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillSoftShot::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillSoftShot::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillSoftShot::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillCharging::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillCharging::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillCharging::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillSpin::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillSpin::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillSpin::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillFocusShot::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillFocusShot::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillFocusShot::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillCounterSpin::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillCounterSpin::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillCounterSpin::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillSmash::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillSmash::vfunc[19]
  0x00000000  loc_8210CBD0          pongDrillSmash::vfunc[31]
  0x00000000  loc_8210CBD0          fragInst_rage::vfunc[6]
  0x00000000  loc_8210CBD0          fragInst_rage::vfunc[19]
  0x00000000  loc_8210CBD0          fragInst_rage::vfunc[20]
  0x00000000  loc_8210CBD0          fragInst_rage::vfunc[22]
  0x00000000  loc_8210CBD0          sysMemAllocator_rage::vfunc[11]
  0x00000000  loc_8210CBD0          sysMemAllocator_rage::vfunc[19]
